47.049;12.780;18.0
47.049;12.794;15.0
47.049;12.807;8.0
47.049;12.820;8.0
47.049;12.833;9.0
47.049;12.846;11.0
47.049;12.859;15.0
47.049;12.873;13.0
47.049;12.886;10.0
47.049;12.899;9.0
47.049;12.912;6.0
47.049;12.925;8.0
47.049;12.938;9.0
47.049;12.952;9.0
47.049;12.965;10.0
47.050;12.978;10.0
47.050;12.991;14.0
47.050;13.004;8.0
47.050;13.017;8.0
47.050;13.031;11.0
47.050;13.044;19.0
47.050;13.057;18.0
47.050;13.070;8.0
47.050;13.083;2.0
47.050;13.096;1.0
47.050;13.110;1.0
47.050;13.123;1.0
47.050;13.136;1.0
47.050;13.149;1.0
47.050;13.162;1.0
47.050;13.175;0.0
47.050;13.189;0.0
47.050;13.202;0.0
47.050;13.215;0.0
47.050;13.228;0.0
47.050;13.241;0.0
47.050;13.254;0.0
47.050;13.268;0.0
47.050;13.281;0.0
47.050;13.294;0.0
47.050;13.307;0.0
47.050;13.320;0.0
47.050;13.333;0.0
47.050;13.346;0.0
47.050;13.360;0.0
47.050;13.373;0.0
47.050;13.386;0.0
47.050;13.399;0.0
47.050;13.412;0.0
47.050;13.425;0.0
47.050;13.439;0.0
47.050;13.452;0.0
47.050;13.465;0.0
47.050;13.478;0.0
47.050;13.491;0.0
47.050;13.504;0.0
47.050;13.518;0.0
47.050;13.531;0.0
47.050;13.544;0.0
47.050;13.557;0.0
47.050;13.570;0.0
47.050;13.583;0.0
47.050;13.597;0.0
47.050;13.610;0.0
47.050;13.623;0.0
47.050;13.636;0.0
47.050;13.649;0.0
47.050;13.662;0.0
47.050;13.676;0.0
47.050;13.689;0.0
47.049;13.702;0.0
47.049;13.715;0.0
47.049;13.728;0.0
47.049;13.741;0.0
47.049;13.755;0.0
47.049;13.768;0.0
47.049;13.781;0.0
47.049;13.794;0.0
47.049;13.807;0.0
47.049;13.820;0.0
47.049;13.834;0.0
47.049;13.847;0.0
47.049;13.860;0.0
47.049;13.873;0.0
47.049;13.886;0.0
47.049;13.899;0.0
47.049;13.913;0.0
47.049;13.926;0.0
47.048;13.939;0.0
47.048;13.952;0.0
47.048;13.965;0.0
47.048;13.978;0.0
47.048;13.992;0.0
47.048;14.005;0.0
47.048;14.018;0.0
47.051;11.977;12.0
47.051;11.990;10.0
47.051;12.003;7.0
47.051;12.017;5.0
47.052;12.030;4.0
47.052;12.043;3.0
47.052;12.056;2.0
47.052;12.069;1.0
47.052;12.082;1.0
47.052;12.096;0.0
47.052;12.109;0.0
47.053;12.122;0.0
47.053;12.135;0.0
47.053;12.148;0.0
47.053;12.161;1.0
47.053;12.175;1.0
47.053;12.188;2.0
47.053;12.201;2.0
47.054;12.214;3.0
47.054;12.227;3.0
47.054;12.240;3.0
47.054;12.254;4.0
47.054;12.267;4.0
47.054;12.280;4.0
47.054;12.293;3.0
47.054;12.306;3.0
47.055;12.319;6.0
47.055;12.333;3.0
47.055;12.346;6.0
47.055;12.359;7.0
47.055;12.372;7.0
47.055;12.385;9.0
47.055;12.398;14.0
47.055;12.412;21.0
47.055;12.425;27.0
47.056;12.438;35.0
47.056;12.451;39.0
47.056;12.464;43.0
47.056;12.477;53.0
47.056;12.491;62.0
47.056;12.504;95.0
47.056;12.517;80.0
47.056;12.530;97.0
47.056;12.543;133.0
47.056;12.556;162.0
47.056;12.570;185.0
47.057;12.583;173.0
47.057;12.596;165.0
47.057;12.609;117.0
47.057;12.622;82.0
47.057;12.635;87.0
47.057;12.649;78.0
47.057;12.662;62.0
47.057;12.675;40.0
47.057;12.688;47.0
47.057;12.701;42.0
47.057;12.714;39.0
47.057;12.728;36.0
47.058;12.741;33.0
47.058;12.754;28.0
47.058;12.767;23.0
47.058;12.780;18.0
47.058;12.793;16.0
47.058;12.807;15.0
47.058;12.820;14.0
47.058;12.833;15.0
47.058;12.846;17.0
47.058;12.859;24.0
47.058;12.872;21.0
47.058;12.886;11.0
47.058;12.899;10.0
47.058;12.912;10.0
47.058;12.925;9.0
47.058;12.938;9.0
47.058;12.951;10.0
47.058;12.965;8.0
47.059;12.978;8.0
47.059;12.991;11.0
47.059;13.004;5.0
47.059;13.017;3.0
47.059;13.030;6.0
47.059;13.044;15.0
47.059;13.057;17.0
47.059;13.070;9.0
47.059;13.083;3.0
47.059;13.096;1.0
47.059;13.109;1.0
47.059;13.123;1.0
47.059;13.136;0.0
47.059;13.149;1.0
47.059;13.162;0.0
47.059;13.175;0.0
47.059;13.188;0.0
47.059;13.202;0.0
47.059;13.215;0.0
47.059;13.228;0.0
47.059;13.241;0.0
47.059;13.254;0.0
47.059;13.267;0.0
47.059;13.281;0.0
47.059;13.294;0.0
47.059;13.307;0.0
47.059;13.320;0.0
47.059;13.333;0.0
47.059;13.347;0.0
47.059;13.360;0.0
47.059;13.373;0.0
47.059;13.386;0.0
47.059;13.399;0.0
47.059;13.412;0.0
47.059;13.426;0.0
47.059;13.439;0.0
47.059;13.452;0.0
47.059;13.465;0.0
47.059;13.478;0.0
47.059;13.491;0.0
47.059;13.505;0.0
47.059;13.518;0.0
47.059;13.531;0.0
47.059;13.544;0.0
47.059;13.557;0.0
47.059;13.570;0.0
47.059;13.584;0.0
47.059;13.597;0.0
47.059;13.610;0.0
47.059;13.623;0.0
47.059;13.636;0.0
47.059;13.649;0.0
47.059;13.663;0.0
47.059;13.676;0.0
47.059;13.689;0.0
47.058;13.702;0.0
47.058;13.715;0.0
47.058;13.728;0.0
47.058;13.742;0.0
47.058;13.755;0.0
47.058;13.768;0.0
47.058;13.781;0.0
47.058;13.794;0.0
47.058;13.807;0.0
47.058;13.821;0.0
47.058;13.834;0.0
47.058;13.847;0.0
47.058;13.860;0.0
47.058;13.873;0.0
47.058;13.886;0.0
47.058;13.900;0.0
47.058;13.913;0.0
47.058;13.926;0.0
47.057;13.939;0.0
47.057;13.952;0.0
47.057;13.965;0.0
47.057;13.979;0.0
47.057;13.992;0.0
47.057;14.005;0.0
47.057;14.018;0.0
47.060;11.977;13.0
47.060;11.990;9.0
47.060;12.003;5.0
47.060;12.016;6.0
47.061;12.030;5.0
47.061;12.043;4.0
47.061;12.056;3.0
47.061;12.069;2.0
47.061;12.082;1.0
47.061;12.095;1.0
47.061;12.109;1.0
47.062;12.122;1.0
47.062;12.135;1.0
47.062;12.148;1.0
47.062;12.161;1.0
47.062;12.174;2.0
47.062;12.188;2.0
47.062;12.201;3.0
47.063;12.214;3.0
47.063;12.227;3.0
47.063;12.240;4.0
47.063;12.253;5.0
47.063;12.267;5.0
47.063;12.280;4.0
47.063;12.293;3.0
47.063;12.306;6.0
47.064;12.319;7.0
47.064;12.332;5.0
47.064;12.346;6.0
47.064;12.359;8.0
47.064;12.372;10.0
47.064;12.385;13.0
47.064;12.398;18.0
47.064;12.411;25.0
47.064;12.425;32.0
47.065;12.438;37.0
47.065;12.451;35.0
47.065;12.464;51.0
47.065;12.477;60.0
47.065;12.490;64.0
47.065;12.504;96.0
47.065;12.517;80.0
47.065;12.530;72.0
47.065;12.543;97.0
47.065;12.556;122.0
47.065;12.569;150.0
47.066;12.583;148.0
47.066;12.596;136.0
47.066;12.609;111.0
47.066;12.622;76.0
47.066;12.635;84.0
47.066;12.648;81.0
47.066;12.662;69.0
47.066;12.675;49.0
47.066;12.688;54.0
47.066;12.701;45.0
47.066;12.714;41.0
47.066;12.727;37.0
47.067;12.741;32.0
47.067;12.754;24.0
47.067;12.767;21.0
47.067;12.780;22.0
47.067;12.793;22.0
47.067;12.807;20.0
47.067;12.820;14.0
47.067;12.833;17.0
47.067;12.846;18.0
47.067;12.859;22.0
47.067;12.872;21.0
47.067;12.886;12.0
47.067;12.899;10.0
47.067;12.912;10.0
47.067;12.925;10.0
47.067;12.938;10.0
47.067;12.951;9.0
47.067;12.965;6.0
47.068;12.978;3.0
47.068;12.991;0.0
47.068;13.004;0.0
47.068;13.017;1.0
47.068;13.030;1.0
47.068;13.044;2.0
47.068;13.057;6.0
47.068;13.070;5.0
47.068;13.083;2.0
47.068;13.096;2.0
47.068;13.109;1.0
47.068;13.123;1.0
47.068;13.136;2.0
47.068;13.149;2.0
47.068;13.162;0.0
47.068;13.175;0.0
47.068;13.188;0.0
47.068;13.202;0.0
47.068;13.215;0.0
47.068;13.228;0.0
47.068;13.241;0.0
47.068;13.254;0.0
47.068;13.267;0.0
47.068;13.281;0.0
47.068;13.294;0.0
47.068;13.307;0.0
47.068;13.320;0.0
47.068;13.333;0.0
47.068;13.347;0.0
47.068;13.360;0.0
47.068;13.373;0.0
47.068;13.386;0.0
47.068;13.399;0.0
47.068;13.412;0.0
47.068;13.426;0.0
47.068;13.439;0.0
47.068;13.452;0.0
47.068;13.465;0.0
47.068;13.478;0.0
47.068;13.491;0.0
47.068;13.505;0.0
47.068;13.518;0.0
47.068;13.531;0.0
47.068;13.544;0.0
47.068;13.557;0.0
47.068;13.570;0.0
47.068;13.584;0.0
47.068;13.597;0.0
47.068;13.610;0.0
47.068;13.623;0.0
47.068;13.636;0.0
47.068;13.649;0.0
47.068;13.663;0.0
47.068;13.676;0.0
47.068;13.689;0.0
47.067;13.702;0.0
47.067;13.715;0.0
47.067;13.728;0.0
47.067;13.742;0.0
47.067;13.755;0.0
47.067;13.768;0.0
47.067;13.781;0.0
47.067;13.794;0.0
47.067;13.807;0.0
47.067;13.821;0.0
47.067;13.834;0.0
47.067;13.847;0.0
47.067;13.860;0.0
47.067;13.873;0.0
47.067;13.886;0.0
47.067;13.900;0.0
47.067;13.913;0.0
47.067;13.926;0.0
47.066;13.939;0.0
47.066;13.952;0.0
47.066;13.966;0.0
47.066;13.979;0.0
47.066;13.992;0.0
47.066;14.005;0.0
47.066;14.018;0.0
47.069;11.977;14.0
47.069;11.990;10.0
47.069;12.003;7.0
47.069;12.016;6.0
47.070;12.029;6.0
47.070;12.043;5.0
47.070;12.056;4.0
47.070;12.069;3.0
47.070;12.082;2.0
47.070;12.095;2.0
47.070;12.108;2.0
47.071;12.122;2.0
47.071;12.135;2.0
47.071;12.148;1.0
47.071;12.161;1.0
47.071;12.174;1.0
47.071;12.187;2.0
47.071;12.201;2.0
47.072;12.214;3.0
47.072;12.227;3.0
47.072;12.240;4.0
47.072;12.253;5.0
47.072;12.266;5.0
47.072;12.280;5.0
47.072;12.293;4.0
47.072;12.306;7.0
47.073;12.319;8.0
47.073;12.332;7.0
47.073;12.345;7.0
47.073;12.359;10.0
47.073;12.372;12.0
47.073;12.385;17.0
47.073;12.398;21.0
47.073;12.411;26.0
47.073;12.424;31.0
47.074;12.438;36.0
47.074;12.451;34.0
47.074;12.464;51.0
47.074;12.477;55.0
47.074;12.490;66.0
47.074;12.503;80.0
47.074;12.517;69.0
47.074;12.530;56.0
47.074;12.543;72.0
47.074;12.556;98.0
47.074;12.569;117.0
47.075;12.583;118.0
47.075;12.596;117.0
47.075;12.609;91.0
47.075;12.622;71.0
47.075;12.635;71.0
47.075;12.648;77.0
47.075;12.662;70.0
47.075;12.675;56.0
47.075;12.688;58.0
47.075;12.701;49.0
47.075;12.714;42.0
47.075;12.727;34.0
47.076;12.741;29.0
47.076;12.754;30.0
47.076;12.767;24.0
47.076;12.780;26.0
47.076;12.793;26.0
47.076;12.806;23.0
47.076;12.820;16.0
47.076;12.833;18.0
47.076;12.846;17.0
47.076;12.859;20.0
47.076;12.872;20.0
47.076;12.885;12.0
47.076;12.899;10.0
47.076;12.912;9.0
47.076;12.925;9.0
47.076;12.938;9.0
47.076;12.951;8.0
47.076;12.964;4.0
47.077;12.978;1.0
47.077;12.991;0.0
47.077;13.004;0.0
47.077;13.017;0.0
47.077;13.030;1.0
47.077;13.044;1.0
47.077;13.057;3.0
47.077;13.070;4.0
47.077;13.083;2.0
47.077;13.096;2.0
47.077;13.109;1.0
47.077;13.123;0.0
47.077;13.136;3.0
47.077;13.149;3.0
47.077;13.162;0.0
47.077;13.175;0.0
47.077;13.188;0.0
47.077;13.202;0.0
47.077;13.215;0.0
47.077;13.228;0.0
47.077;13.241;0.0
47.077;13.254;0.0
47.077;13.267;0.0
47.077;13.281;0.0
47.077;13.294;0.0
47.077;13.307;0.0
47.077;13.320;0.0
47.077;13.333;0.0
47.077;13.347;0.0
47.077;13.360;0.0
47.077;13.373;0.0
47.077;13.386;0.0
47.077;13.399;0.0
47.077;13.412;0.0
47.077;13.426;0.0
47.077;13.439;0.0
47.077;13.452;0.0
47.077;13.465;0.0
47.077;13.478;0.0
47.077;13.491;0.0
47.077;13.505;0.0
47.077;13.518;0.0
47.077;13.531;0.0
47.077;13.544;0.0
47.077;13.557;0.0
47.077;13.570;0.0
47.077;13.584;0.0
47.077;13.597;0.0
47.077;13.610;0.0
47.077;13.623;0.0
47.077;13.636;0.0
47.077;13.649;0.0
47.077;13.663;0.0
47.077;13.676;0.0
47.077;13.689;0.0
47.076;13.702;0.0
47.076;13.715;0.0
47.076;13.729;0.0
47.076;13.742;0.0
47.076;13.755;0.0
47.076;13.768;0.0
47.076;13.781;0.0
47.076;13.794;0.0
47.076;13.808;0.0
47.076;13.821;0.0
47.076;13.834;0.0
47.076;13.847;0.0
47.076;13.860;0.0
47.076;13.873;0.0
47.076;13.887;0.0
47.076;13.900;0.0
47.076;13.913;0.0
47.076;13.926;0.0
47.075;13.939;0.0
47.075;13.952;0.0
47.075;13.966;0.0
47.075;13.979;0.0
47.075;13.992;0.0
47.075;14.005;0.0
47.075;14.018;0.0
47.078;11.976;14.0
47.078;11.990;12.0
47.078;12.003;8.0
47.078;12.016;9.0
47.079;12.029;8.0
47.079;12.042;7.0
47.079;12.055;5.0
47.079;12.069;5.0
47.079;12.082;4.0
47.079;12.095;4.0
47.079;12.108;4.0
47.080;12.121;4.0
47.080;12.134;5.0
47.080;12.148;5.0
47.080;12.161;5.0
47.080;12.174;6.0
47.080;12.187;6.0
47.080;12.200;6.0
47.081;12.214;7.0
47.081;12.227;8.0
47.081;12.240;8.0
47.081;12.253;10.0
47.081;12.266;11.0
47.081;12.279;11.0
47.081;12.293;10.0
47.081;12.306;17.0
47.082;12.319;18.0
47.082;12.332;17.0
47.082;12.345;18.0
47.082;12.358;21.0
47.082;12.372;23.0
47.082;12.385;27.0
47.082;12.398;30.0
47.082;12.411;33.0
47.082;12.424;37.0
47.083;12.437;37.0
47.083;12.451;41.0
47.083;12.464;51.0
47.083;12.477;53.0
47.083;12.490;53.0
47.083;12.503;53.0
47.083;12.517;49.0
47.083;12.530;40.0
47.083;12.543;63.0
47.083;12.556;82.0
47.083;12.569;91.0
47.084;12.582;96.0
47.084;12.596;95.0
47.084;12.609;81.0
47.084;12.622;72.0
47.084;12.635;66.0
47.084;12.648;71.0
47.084;12.661;70.0
47.084;12.675;62.0
47.084;12.688;57.0
47.084;12.701;47.0
47.084;12.714;39.0
47.084;12.727;34.0
47.085;12.740;33.0
47.085;12.754;34.0
47.085;12.767;26.0
47.085;12.780;28.0
47.085;12.793;27.0
47.085;12.806;21.0
47.085;12.820;19.0
47.085;12.833;19.0
47.085;12.846;17.0
47.085;12.859;11.0
47.085;12.872;12.0
47.085;12.885;11.0
47.085;12.899;10.0
47.085;12.912;9.0
47.085;12.925;8.0
47.085;12.938;7.0
47.085;12.951;5.0
47.085;12.964;2.0
47.086;12.978;0.0
47.086;12.991;0.0
47.086;13.004;0.0
47.086;13.017;0.0
47.086;13.030;1.0
47.086;13.043;1.0
47.086;13.057;1.0
47.086;13.070;1.0
47.086;13.083;1.0
47.086;13.096;1.0
47.086;13.109;1.0
47.086;13.123;1.0
47.086;13.136;2.0
47.086;13.149;2.0
47.086;13.162;0.0
47.086;13.175;0.0
47.086;13.188;0.0
47.086;13.202;1.0
47.086;13.215;1.0
47.086;13.228;1.0
47.086;13.241;1.0
47.086;13.254;1.0
47.086;13.267;1.0
47.086;13.281;0.0
47.086;13.294;0.0
47.086;13.307;0.0
47.086;13.320;0.0
47.086;13.333;0.0
47.086;13.347;0.0
47.086;13.360;0.0
47.086;13.373;0.0
47.086;13.386;0.0
47.086;13.399;0.0
47.086;13.412;0.0
47.086;13.426;0.0
47.086;13.439;0.0
47.086;13.452;0.0
47.086;13.465;0.0
47.086;13.478;0.0
47.086;13.491;0.0
47.086;13.505;0.0
47.086;13.518;0.0
47.086;13.531;0.0
47.086;13.544;0.0
47.086;13.557;0.0
47.086;13.570;0.0
47.086;13.584;0.0
47.086;13.597;0.0
47.086;13.610;0.0
47.086;13.623;0.0
47.086;13.636;0.0
47.086;13.650;0.0
47.086;13.663;0.0
47.086;13.676;0.0
47.086;13.689;0.0
47.085;13.702;0.0
47.085;13.715;0.0
47.085;13.729;0.0
47.085;13.742;0.0
47.085;13.755;0.0
47.085;13.768;0.0
47.085;13.781;0.0
47.085;13.794;0.0
47.085;13.808;0.0
47.085;13.821;0.0
47.085;13.834;0.0
47.085;13.847;0.0
47.085;13.860;0.0
47.085;13.874;0.0
47.085;13.887;0.0
47.085;13.900;0.0
47.085;13.913;0.0
47.085;13.926;0.0
47.084;13.939;0.0
47.084;13.953;0.0
47.084;13.966;0.0
47.084;13.979;0.0
47.084;13.992;0.0
47.084;14.005;0.0
47.084;14.018;0.0
47.087;11.976;15.0
47.087;11.989;12.0
47.087;12.003;10.0
47.087;12.016;11.0
47.088;12.029;10.0
47.088;12.042;8.0
47.088;12.055;6.0
47.088;12.068;6.0
47.088;12.082;6.0
47.088;12.095;5.0
47.088;12.108;5.0
47.089;12.121;5.0
47.089;12.134;6.0
47.089;12.147;5.0
47.089;12.161;6.0
47.089;12.174;7.0
47.089;12.187;8.0
47.089;12.200;8.0
47.090;12.213;8.0
47.090;12.227;8.0
47.090;12.240;7.0
47.090;12.253;9.0
47.090;12.266;11.0
47.090;12.279;12.0
47.090;12.292;12.0
47.090;12.306;18.0
47.091;12.319;19.0
47.091;12.332;19.0
47.091;12.345;21.0
47.091;12.358;22.0
47.091;12.371;25.0
47.091;12.385;28.0
47.091;12.398;31.0
47.091;12.411;32.0
47.091;12.424;32.0
47.092;12.437;34.0
47.092;12.450;37.0
47.092;12.464;40.0
47.092;12.477;38.0
47.092;12.490;30.0
47.092;12.503;29.0
47.092;12.516;24.0
47.092;12.530;30.0
47.092;12.543;42.0
47.092;12.556;48.0
47.092;12.569;68.0
47.093;12.582;73.0
47.093;12.595;76.0
47.093;12.609;68.0
47.093;12.622;50.0
47.093;12.635;60.0
47.093;12.648;62.0
47.093;12.661;64.0
47.093;12.674;59.0
47.093;12.688;54.0
47.093;12.701;45.0
47.093;12.714;39.0
47.093;12.727;39.0
47.094;12.740;38.0
47.094;12.754;35.0
47.094;12.767;30.0
47.094;12.780;30.0
47.094;12.793;28.0
47.094;12.806;24.0
47.094;12.819;22.0
47.094;12.833;19.0
47.094;12.846;15.0
47.094;12.859;9.0
47.094;12.872;9.0
47.094;12.885;10.0
47.094;12.898;10.0
47.094;12.912;8.0
47.094;12.925;6.0
47.094;12.938;6.0
47.094;12.951;4.0
47.094;12.964;2.0
47.095;12.978;0.0
47.095;12.991;0.0
47.095;13.004;0.0
47.095;13.017;0.0
47.095;13.030;1.0
47.095;13.043;1.0
47.095;13.057;1.0
47.095;13.070;1.0
47.095;13.083;1.0
47.095;13.096;1.0
47.095;13.109;1.0
47.095;13.122;0.0
47.095;13.136;2.0
47.095;13.149;0.0
47.095;13.162;0.0
47.095;13.175;0.0
47.095;13.188;0.0
47.095;13.202;0.0
47.095;13.215;0.0
47.095;13.228;0.0
47.095;13.241;1.0
47.095;13.254;1.0
47.095;13.267;1.0
47.095;13.281;0.0
47.095;13.294;0.0
47.095;13.307;0.0
47.095;13.320;0.0
47.095;13.333;0.0
47.095;13.347;0.0
47.095;13.360;0.0
47.095;13.373;0.0
47.095;13.386;0.0
47.095;13.399;0.0
47.095;13.412;0.0
47.095;13.426;0.0
47.095;13.439;0.0
47.095;13.452;0.0
47.095;13.465;0.0
47.095;13.478;0.0
47.095;13.491;0.0
47.095;13.505;0.0
47.095;13.518;0.0
47.095;13.531;0.0
47.095;13.544;0.0
47.095;13.557;0.0
47.095;13.571;0.0
47.095;13.584;0.0
47.095;13.597;0.0
47.095;13.610;0.0
47.095;13.623;0.0
47.095;13.636;0.0
47.095;13.650;0.0
47.095;13.663;0.0
47.095;13.676;0.0
47.095;13.689;0.0
47.094;13.702;0.0
47.094;13.715;0.0
47.094;13.729;0.0
47.094;13.742;0.0
47.094;13.755;0.0
47.094;13.768;0.0
47.094;13.781;0.0
47.094;13.795;0.0
47.094;13.808;0.0
47.094;13.821;0.0
47.094;13.834;0.0
47.094;13.847;0.0
47.094;13.860;0.0
47.094;13.874;0.0
47.094;13.887;0.0
47.094;13.900;0.0
47.094;13.913;0.0
47.094;13.926;0.0
47.093;13.939;0.0
47.093;13.953;0.0
47.093;13.966;0.0
47.093;13.979;0.0
47.093;13.992;0.0
47.093;14.005;0.0
47.093;14.019;0.0
47.096;11.976;15.0
47.096;11.989;12.0
47.096;12.002;11.0
47.096;12.016;13.0
47.097;12.029;12.0
47.097;12.042;8.0
47.097;12.055;8.0
47.097;12.068;8.0
47.097;12.081;8.0
47.097;12.095;7.0
47.097;12.108;6.0
47.098;12.121;7.0
47.098;12.134;7.0
47.098;12.147;7.0
47.098;12.160;7.0
47.098;12.174;8.0
47.098;12.187;8.0
47.098;12.200;8.0
47.099;12.213;7.0
47.099;12.226;6.0
47.099;12.239;8.0
47.099;12.253;11.0
47.099;12.266;11.0
47.099;12.279;12.0
47.099;12.292;12.0
47.099;12.305;19.0
47.100;12.319;20.0
47.100;12.332;20.0
47.100;12.345;22.0
47.100;12.358;25.0
47.100;12.371;27.0
47.100;12.384;28.0
47.100;12.398;28.0
47.100;12.411;29.0
47.100;12.424;30.0
47.101;12.437;31.0
47.101;12.450;30.0
47.101;12.464;28.0
47.101;12.477;23.0
47.101;12.490;17.0
47.101;12.503;10.0
47.101;12.516;12.0
47.101;12.529;21.0
47.101;12.543;37.0
47.101;12.556;45.0
47.101;12.569;47.0
47.102;12.582;55.0
47.102;12.595;56.0
47.102;12.608;53.0
47.102;12.622;38.0
47.102;12.635;48.0
47.102;12.648;53.0
47.102;12.661;55.0
47.102;12.674;52.0
47.102;12.688;49.0
47.102;12.701;45.0
47.102;12.714;43.0
47.102;12.727;38.0
47.103;12.740;37.0
47.103;12.753;35.0
47.103;12.767;32.0
47.103;12.780;29.0
47.103;12.793;26.0
47.103;12.806;25.0
47.103;12.819;22.0
47.103;12.833;19.0
47.103;12.846;13.0
47.103;12.859;8.0
47.103;12.872;9.0
47.103;12.885;9.0
47.103;12.898;9.0
47.103;12.912;8.0
47.103;12.925;6.0
47.103;12.938;6.0
47.103;12.951;6.0
47.103;12.964;3.0
47.104;12.977;1.0
47.104;12.991;0.0
47.104;13.004;0.0
47.104;13.017;0.0
47.104;13.030;1.0
47.104;13.043;1.0
47.104;13.057;1.0
47.104;13.070;0.0
47.104;13.083;1.0
47.104;13.096;1.0
47.104;13.109;0.0
47.104;13.122;0.0
47.104;13.136;0.0
47.104;13.149;0.0
47.104;13.162;0.0
47.104;13.175;0.0
47.104;13.188;0.0
47.104;13.202;0.0
47.104;13.215;0.0
47.104;13.228;0.0
47.104;13.241;1.0
47.104;13.254;1.0
47.104;13.267;1.0
47.104;13.281;1.0
47.104;13.294;1.0
47.104;13.307;0.0
47.104;13.320;0.0
47.104;13.333;0.0
47.104;13.347;0.0
47.104;13.360;0.0
47.104;13.373;0.0
47.104;13.386;0.0
47.104;13.399;0.0
47.104;13.412;0.0
47.104;13.426;0.0
47.104;13.439;0.0
47.104;13.452;0.0
47.104;13.465;0.0
47.104;13.478;0.0
47.104;13.491;0.0
47.104;13.505;0.0
47.104;13.518;0.0
47.104;13.531;0.0
47.104;13.544;0.0
47.104;13.557;0.0
47.104;13.571;0.0
47.104;13.584;0.0
47.104;13.597;0.0
47.104;13.610;0.0
47.104;13.623;0.0
47.104;13.636;0.0
47.104;13.650;0.0
47.104;13.663;0.0
47.104;13.676;0.0
47.104;13.689;0.0
47.103;13.702;0.0
47.103;13.716;0.0
47.103;13.729;0.0
47.103;13.742;0.0
47.103;13.755;0.0
47.103;13.768;0.0
47.103;13.781;0.0
47.103;13.795;0.0
47.103;13.808;0.0
47.103;13.821;0.0
47.103;13.834;0.0
47.103;13.847;0.0
47.103;13.861;0.0
47.103;13.874;0.0
47.103;13.887;0.0
47.103;13.900;0.0
47.103;13.913;0.0
47.103;13.926;0.0
47.102;13.940;0.0
47.102;13.953;0.0
47.102;13.966;0.0
47.102;13.979;0.0
47.102;13.992;0.0
47.102;14.005;0.0
47.102;14.019;0.0
47.105;11.976;17.0
47.105;11.989;14.0
47.105;12.002;10.0
47.105;12.015;14.0
47.106;12.028;12.0
47.106;12.042;8.0
47.106;12.055;10.0
47.106;12.068;10.0
47.106;12.081;9.0
47.106;12.094;6.0
47.106;12.108;8.0
47.107;12.121;9.0
47.107;12.134;9.0
47.107;12.147;8.0
47.107;12.160;7.0
47.107;12.173;9.0
47.107;12.187;9.0
47.107;12.200;7.0
47.108;12.213;7.0
47.108;12.226;9.0
47.108;12.239;9.0
47.108;12.252;12.0
47.108;12.266;12.0
47.108;12.279;12.0
47.108;12.292;12.0
47.108;12.305;18.0
47.109;12.318;21.0
47.109;12.332;22.0
47.109;12.345;23.0
47.109;12.358;26.0
47.109;12.371;26.0
47.109;12.384;26.0
47.109;12.397;25.0
47.109;12.411;26.0
47.109;12.424;25.0
47.110;12.437;25.0
47.110;12.450;23.0
47.110;12.463;19.0
47.110;12.477;12.0
47.110;12.490;6.0
47.110;12.503;1.0
47.110;12.516;5.0
47.110;12.529;14.0
47.110;12.542;28.0
47.110;12.556;39.0
47.110;12.569;38.0
47.111;12.582;49.0
47.111;12.595;46.0
47.111;12.608;40.0
47.111;12.622;32.0
47.111;12.635;38.0
47.111;12.648;38.0
47.111;12.661;44.0
47.111;12.674;48.0
47.111;12.687;45.0
47.111;12.701;43.0
47.111;12.714;43.0
47.111;12.727;38.0
47.112;12.740;36.0
47.112;12.753;30.0
47.112;12.767;25.0
47.112;12.780;24.0
47.112;12.793;19.0
47.112;12.806;20.0
47.112;12.819;19.0
47.112;12.832;17.0
47.112;12.846;14.0
47.112;12.859;6.0
47.112;12.872;8.0
47.112;12.885;8.0
47.112;12.898;9.0
47.112;12.912;8.0
47.112;12.925;5.0
47.112;12.938;6.0
47.112;12.951;5.0
47.112;12.964;4.0
47.112;12.977;1.0
47.113;12.991;0.0
47.113;13.004;0.0
47.113;13.017;1.0
47.113;13.030;1.0
47.113;13.043;0.0
47.113;13.057;0.0
47.113;13.070;0.0
47.113;13.083;1.0
47.113;13.096;1.0
47.113;13.109;0.0
47.113;13.122;0.0
47.113;13.136;0.0
47.113;13.149;0.0
47.113;13.162;0.0
47.113;13.175;0.0
47.113;13.188;0.0
47.113;13.202;0.0
47.113;13.215;2.0
47.113;13.228;0.0
47.113;13.241;0.0
47.113;13.254;1.0
47.113;13.267;1.0
47.113;13.281;1.0
47.113;13.294;1.0
47.113;13.307;0.0
47.113;13.320;0.0
47.113;13.333;0.0
47.113;13.347;0.0
47.113;13.360;0.0
47.113;13.373;0.0
47.113;13.386;0.0
47.113;13.399;0.0
47.113;13.412;0.0
47.113;13.426;0.0
47.113;13.439;0.0
47.113;13.452;0.0
47.113;13.465;0.0
47.113;13.478;0.0
47.113;13.492;0.0
47.113;13.505;0.0
47.113;13.518;0.0
47.113;13.531;0.0
47.113;13.544;0.0
47.113;13.557;0.0
47.113;13.571;0.0
47.113;13.584;0.0
47.113;13.597;0.0
47.113;13.610;0.0
47.113;13.623;0.0
47.113;13.637;0.0
47.113;13.650;0.0
47.113;13.663;0.0
47.113;13.676;0.0
47.112;13.689;0.0
47.112;13.702;0.0
47.112;13.716;0.0
47.112;13.729;0.0
47.112;13.742;0.0
